id,sentiment
"10503_8",0.46
"11525_1",0.18666666666666668
"9973_4",0.3901324738704765
"9804_1",0.07001163518163174
"1865_8",1.2502625083325754
"8001_9",1.846620388128187
"5776_8",1.3868285714628101
"11848_10",1.6866596669174196
"4809_3",0.41009713519577506
"841_9",1.7933333333071855
"227_10",1.31296338093724
"1833_9",1.9507836756115091
"9471_10",1.9031572777411945
"960_3",0.2966666778295295
"10763_1",0.336681241418105
"1330_1",0.10337395920490551
"326_9",1.8446248327646178
"3392_10",1.5499763128035635
"5883_2",0.3138195780257608
"12168_1",0.08000000588760742
"7525_10",1.746647789205321
"10578_1",0.3266666694827879
"9173_3",0.22341550536206242
"7214_2",0.5687624044719265
"7163_10",1.7426437934064432
"5177_8",1.6629111116927717
"3372_7",0.6539818940518011
"6041_8",1.3968676083107892
"1590_10",1.9066461817730367
"31_10",1.69
"2533_8",1.87666555128453
"7927_10",1.7184245093446722
"5037_2",0.42666666675846787
"6046_2",0.5019325104039254
"2099_3",0.3900000002608094
"133_1",0.3101183597268182
"205_2",0.26333333406929055
"374_9",1.6666648024657453
"8944_10",0.6673078089742607
"799_4",1.4374907367283167
"8832_9",1.593331345399989
"3836_10",1.8499999980649364
"2940_1",0.21333333333436078
"946_1",0.5433341727743255
"9310_1",0.193433060563199
"5853_8",0.4434961943049148
"10852_9",1.4076694840366109
"4061_4",1.5297877078052524
"10301_10",1.8033106871730515
"11104_3",0.2200000000000561
"9339_3",0.4233572103455264
"537_10",1.8799999983918427
"8661_7",1.5000855633463122
"9381_4",1.3906294539546697
"12473_3",0.25015891484867936
"5140_8",1.742095667611239
"4624_4",0.13666666677579234
"9156_3",1.5299675148406817
"5980_2",0.18667415454947708
"5920_7",1.74
"4013_1",0.32003427667133333
"11879_2",0.2500281177834552
"1317_10",1.809999999953161
"4647_10",1.7879892603547898
"2550_1",0.1366666666666667
"641_8",0.897382504782382
"10069_10",1.6087411792744637
"12215_10",0.8589111042589669
"6293_10",1.9028449785910486
"1416_7",1.7421760929064551
"8561_9",0.890802002604534
"1981_10",1.2022674278427679
"1667_2",0.36003639734870174
"9680_1",0.3737979823870268
"888_1",0.10333333333333333
"2202_4",0.216692136885221
"8835_2",0.3366666819397504
"9340_3",0.44040502376426865
"8742_10",1.5634834927102865
"1892_2",0.08000000000188641
"11940_10",1.5733324859292845
"5976_2",0.16000000146000634
"5430_8",1.5399667733400881
"9125_9",1.6566666666666667
"5217_8",1.6999944211444227
"5257_10",1.6166666666666667
"5487_8",1.4899999994715836
"10815_8",1.7533060956960125
"12438_1",0.21804867994601287
"11433_3",0.5583786787890318
"11570_1",0.6529118785182069
"11880_10",0.6441183514848768
"1983_3",0.6300124960425209
"2916_1",0.20000000006614796
"8119_10",1.9299492798257298
"10960_2",0.2600020972012292
"2798_2",0.14333333392538142
"2797_1",0.3066668244651873
"9931_4",0.4990183439007423
"6244_10",1.803502029054422
"8361_2",0.16667144437375617
"7098_10",0.7498073239288459
"9107_10",1.942972822174633
"9860_10",1.6433333303381399
"10252_1",0.07000003737805595
"12015_8",1.5633333333333335
"2696_4",0.4674450683555773
"9301_8",1.0839658656324334
"799_7",1.121577128436149
"9411_7",1.669585085426844
"4172_1",0.21333333904974092
"8008_10",1.8266659661013331
"11436_1",0.14000000000001123
"3464_10",1.7450309611665182
"5826_3",0.3333333334607182
"5460_4",0.2533338844032484
"8920_3",0.31000000000284567
"1465_3",0.406762688255299
"7571_1",0.12000597616132487
"3416_10",1.7032902338107232
"11088_7",1.5766650815472376
"7007_10",1.7298149815839126
"11317_7",1.6665259580747738
"11639_7",1.5833332965936133
"1871_10",1.749808463001977
"1551_7",1.7833115276985727
"4089_4",0.2100002558519458
"8145_9",1.8229562719234793
"1243_7",1.8576280224057815
"9082_8",0.894697846771801
"11807_8",0.3712117561692734
"6154_10",1.7566020845805972
"2082_8",1.6199988917535804
"9142_4",1.5299758613563097
"6126_8",1.5433119839648253
"9774_1",0.1700000000000344
"5137_10",1.5598544047074294
"11085_1",0.0900000006216978
"4541_1",0.10341584767636913
"10478_10",1.8966666647700858
"8479_3",0.3501988522890709
"11220_1",0.22852808692889445
"0_10",1.7374095395590108
"5235_8",1.6
"457_2",1.3663568848498937
"6784_7",1.58
"11527_10",1.7333317731821092
"5935_7",1.5533333324950065
"3697_10",1.8890942137418603
"8318_10",1.7503703800257413
"6770_8",0.679392315585634
"11760_7",0.8841401311559982
"10344_9",1.8666658991645049
"12363_4",0.9331765060720991
"2233_2",0.651686403910813
"12184_10",1.7316346268146776
"4668_8",0.28333333698591373
"2293_4",0.28333729729243773
"5886_8",1.8666663956041996
"8403_4",1.5421732521097695
"2493_3",0.31687582542331644
"7224_2",0.2603651891819551
"7753_10",1.6199999917858987
"476_9",1.2773607680178363
"3760_7",0.4605825559335538
"8371_1",0.2433333614765514
"2541_10",1.6350366515827
"12052_2",0.280025318947593
"2320_1",0.4356566000945211
"5598_8",0.7868644707233806
"12342_1",0.06002164235224598
"7391_9",0.5636733547249644
"2615_1",0.16333335453542988
"11251_4",0.3659474532806453
"9946_2",0.21666666713014737
"10571_10",1.6130769120204853
"3984_1",0.1866690482967319
"4633_10",1.6799711657896634
"548_10",1.8299999975551646
"1732_1",0.1900000051004829
"3559_7",1.806453275351913
"10212_7",1.5366666666666666
"8950_7",1.4097799066488204
"8157_10",1.8632904043514358
"5986_9",1.8466662059030576
"10263_7",1.5466666666666666
"2168_10",1.9033242876993304
"4424_4",0.5648781062198406
"6944_10",1.5166666666666666
"11467_7",1.0034690800945218
"3630_8",0.6979152985657021
"2405_1",0.31333333336731733
"7517_1",1.6043097886735047
"8116_10",0.7651605499760507
"5368_4",0.45003074285973194
"2045_1",0.2166667468661143
"11303_8",1.6898693651004144
"11077_2",0.1800000000013427
"6314_10",1.7899727033118786
"12137_4",0.711905182396135
"12180_1",0.13666700115592814
"6403_10",1.8064807504925966
"2019_1",0.1
"7921_7",1.6566354935941023
"3977_10",1.2595051487034388
"11277_9",0.6245395803347243
"8398_1",0.12000000000001261
"1429_3",0.26336401061400677
"9628_4",0.34014080067735325
"2472_3",0.4611679675203839
"5811_4",1.5766665020518909
"11663_3",0.093333335652359
"3153_1",0.18000000778373854
"11881_2",0.23666714780906653
"767_7",1.6333333333333333
"12243_10",1.7666666254919097
"10969_8",1.6866666635063998
"8689_10",1.5366602042449777
"1854_10",1.7733074131790643
"12392_4",0.22333333333754307
"6627_2",0.06333333333333334
"6819_10",1.6365725044452035
"1587_9",1.5833333333333335
"6999_10",1.6266666549664723
"9128_1",0.5796029962201572
"7141_1",0.39000069134051374
"4485_8",1.6465565240661726
"7368_7",0.4201043345894731
"7698_4",1.5085946172082418
"8376_3",0.6602005259924513
"1862_1",0.20000187717919432
"11217_9",1.5843581432622358
"5179_4",0.553779902857684
"6524_3",0.3921500145089026
"11877_10",1.8064413511592041
"6055_10",1.7833177901270925
"9372_1",0.42668488277429195
"8029_1",0.6141483745580966
"9546_10",0.4033416421915695
"5514_10",1.729993911919661
"8869_8",1.7099999941639998
"8290_10",1.569999999852889
"11619_9",0.46334273628044254
"5949_4",1.516664417311675
"10146_1",1.4824717856228236
"11776_10",0.7101243468669503
"2146_9",1.6066666666666667
"6461_10",1.6999999984503347
"10480_4",0.27921358934906443
"9021_10",1.6413993407693412
"11802_10",1.7833112792450758
"9139_2",1.5199999914402906
"5590_4",0.4535700463840008
"5631_9",0.7843860851246243
"6333_3",0.3666679641312376
"10455_1",0.22000000008580514
"10394_1",0.32022690832362505
"8814_8",0.827476010605992
"11264_3",0.24000000225496776
"2255_9",1.6690228618139815
"3915_8",0.4604095740020044
"3386_10",1.9132176542050856
"5531_2",0.20713487504091763
"1676_4",0.36531300610139744
"7711_8",1.9218428387591229
"7871_9",1.889997691381218
"11101_8",1.6466665504105131
"11562_1",0.19679391213149652
"11609_10",1.5291841859882584
"9556_1",0.31345308223631263
"7149_3",1.773315203719422
"11807_3",0.515168803539316
"12106_10",1.9066666649727328
"4763_1",0.4933333333333334
"2007_3",0.20333336062001447
"8454_8",1.8466665764749801
"4656_10",1.60279508323545
"717_8",1.5966654601258115
"3501_4",0.4716975010963918
"6562_4",0.28333348533008945
"3926_1",0.4556898749531073
"7497_1",0.05000539395647225
"4257_9",1.4872505106690306
"4111_1",0.10666696157915655
"9865_10",1.4856420123441296
"8323_4",0.38281174169363197
"2228_4",0.48157326687744134
"1180_7",1.7256306489056228
"6315_8",1.6533332895110373
"12271_10",1.5117375403333633
"4567_2",0.7055435718113334
"8745_8",1.5596568509234463
"4994_1",0.023333333333467533
"2842_4",0.44333365062722724
"674_9",1.5532855959208156
"4431_3",0.35333356077368683
"2534_4",0.6114275692377992
"378_9",1.699999752757079
"6039_9",1.7324580624817916
"9551_7",1.7192286109070032
"1273_7",1.4956476622666661
"4222_4",0.49181315772265183
"7469_1",0.3101857163580668
"8733_3",1.4799999607593972
"9324_4",1.389675653679336
"8888_4",0.33333349645773636
"2872_9",0.45379517161122385
"2123_8",1.789999990665856
"4982_7",1.6399969791394544
"10668_1",0.4068091627681094
"2014_7",1.1758839181054976
"4211_3",0.3466666666766422
"1202_9",1.6599999999934063
"5450_4",0.9716679736271374
"2484_1",0.48668315530350764
"2427_8",1.518804831587884
"405_3",0.0833333335205287
"1_10",1.9222240599812572
"4498_4",0.30270417240401365
"50_3",0.2766691259223284
"10113_9",1.8433325870925268
"8919_3",0.4033333333333333
"1338_7",0.6200084768389799
"9817_8",1.8851565911128358
"10824_7",1.4910689107655655
"12165_8",1.5929298852330482
"11975_8",1.6029931336754275
"8537_1",0.32333335102055155
"4443_9",1.613331888611138
"207_3",0.12666670436475702
"4247_8",0.7731354742926995
"11333_9",1.8566666649546566
"6357_2",0.5864140754747934
"4477_1",0.28333333333334987
"8774_1",0.286893756307473
"10049_8",1.52
"9621_2",0.3100695323031734
"5428_10",1.9166643357355302
"11693_3",0.29000933966214476
"8731_4",0.4038693812249526
"11209_1",0.33666666666666667
"10581_10",0.18666666668085768
"4289_10",1.7966666666653024
"511_7",0.6426153634396423
"7832_8",0.40333336115645924
"2567_9",1.4584409045528095
"4931_1",0.3833333451330801
"8770_2",0.18333333333337137
"8999_9",1.8566666574101707
"9918_1",0.19373691373056603
"2254_7",1.7033333333310596
"4095_1",1.558977857857954
"8601_2",0.36666754934540646
"10347_10",1.6966574050568202
"2911_4",1.6709720252190374
"12157_7",1.5608862035713318
"5154_10",1.8099999996949783
"27_9",1.666646261157517
"2586_9",1.754970883156066
"6344_9",1.9099999999192825
"1888_4",0.2
"6630_1",0.08469377026904677
"3202_10",1.7599741097544852
"1517_9",1.8062806110323657
"584_10",1.8566665665579647
"2683_4",0.34666674227839905
"1721_1",0.35000000006215287
"4371_7",1.495927483406022
"4697_3",0.6404695179354927
"2977_10",1.6733333292979053
"1835_3",0.22333333333342248
"9872_1",0.4366667280405093
"4794_9",1.056508238703972
"5345_10",1.3100544647378998
"1230_10",0.976060955002944
"2438_2",0.086666689688421
"5709_9",1.7733333333333334
"8007_1",0.24
"7236_10",0.3168114407737706
"7978_10",0.5676686727850537
"10608_1",0.08006307422242553
"10968_1",0.17666666667232095
"3650_1",1.0772223417063387
"7966_8",1.5866666666666667
"8435_9",1.6033092912420597
"6095_3",0.2533349603399651
"12457_8",1.576666603647326
"611_10",1.6099999969543295
"7589_7",1.5866666666666667
"4378_4",0.37506625125780313
"9019_3",0.42666667003058933
"794_1",0.22009794735762897
"5112_4",0.7114931853098281
"8698_7",0.5806481983339525
"2729_1",0.1400080355430758
"9090_1",0.1833333342766572
"9641_8",1.8633333284612839
"5065_7",1.4364704630938996
"3147_10",1.2741663195037773
"3971_4",0.13000000039248863
"7000_8",1.5333141537378354
"6716_1",0.18000000006245748
"11482_7",1.3466244917626062
"9263_4",0.4637133303172696
"7901_1",0.38333333342812803
"8213_2",0.26667399508178935
"1113_8",1.673322136130856
"1013_7",1.7301406985563332
"2195_9",1.4666666666666668
"1371_8",0.3867987520172778
"7239_7",1.638314109944444
"11376_1",0.22001502891191985
"3506_9",1.8529731829416671
"3413_2",0.4966835766148095
"8641_1",0.06666666675541609
"11587_2",0.2166666666667038
"7639_7",0.46000150850605787
"8100_8",1.8731584275439412
"8151_2",0.09666666777959668
"10464_2",0.17000000000060045
"2043_3",0.2633333333372842
"4454_8",1.4541559192400029
"6562_8",1.5999746201597747
"8549_8",1.6133183853513202
"1209_3",0.37000000017386897
"2566_4",0.3100997163364597
"5871_10",1.8230775124082004
"6459_7",1.7166666640783586
"11006_8",1.505952215427814
"3313_8",1.7066666666666666
"5290_2",0.19666666666680077
"9687_1",0.16186729448119413
"4165_10",1.7065169465146335
"11120_4",0.2433334955836534
"3379_2",0.43000577269356116
"5814_1",0.46666781515620714
"3414_7",1.4425365505427732
"7750_7",1.7
"9727_7",1.5733319305335547
"3850_9",1.7933322288700664
"5954_2",0.32000139111417014
"9685_1",0.18386887948039457
"9307_3",1.471013864238056
"8727_9",1.873333333183494
"9746_1",0.16666670500293554
"9365_8",1.919999972074534
"3361_10",1.94856189169466
"4554_3",0.29666697885918614
"8952_9",1.8383342688816153
"4301_1",0.103333333361313
"10764_4",0.48956665895167695
"2738_10",1.5833333333333335
"3554_1",0.2710647592411301
"5724_8",0.4710910870733198
"8804_4",0.23333333333333334
"468_8",1.8966666343217955
"10527_10",1.489999379398411
"5117_7",1.8460887022594588
"3390_4",0.4500000118044348
"5875_3",0.37002224232738395
"10380_7",1.8399367460937464
"887_2",1.4596894548015587
"2707_8",1.6266463871629948
"11371_3",0.45666666666748273
"535_4",0.596383888409531
"10700_10",0.5964692842434137
"3047_10",1.7233272058580176
"5930_3",0.3536724137134109
"6044_10",1.7752702326262333
"8679_4",1.8032859685435958
"2261_10",1.5330179742493746
"9577_10",1.859999964836605
"1999_7",1.4281434008498455
"6010_3",1.4857278158048413
"861_4",0.43198306583635376
"4360_2",0.0933333353664057
"5373_7",0.7857572802651758
"10760_8",1.6066666666666667
"12436_10",1.66483862071528
"5149_3",0.6219723956552468
"7091_4",1.5130489663141446
"5135_9",1.5999999974111234
"5552_8",1.7233322346141446
"1713_9",1.7833333288798787
"11445_4",1.4365908349149707
"11146_7",1.5499999999254215
"5286_9",1.8699999407666015
"10518_1",0.19333333333333333
"1122_8",1.2677673529459539
"7680_1",0.20000000005798013
"11042_8",1.6933333333333334
"6336_1",0.737089665000632
"11784_10",0.5231045362319344
"8759_10",1.8163849593182477
"4362_10",1.4833543918810688
"4483_2",0.13333334116340279
"7501_8",1.8435088377237392
"3516_2",0.35687778722148367
"3965_10",1.1208432748833286
"4066_8",1.4998131164489166
"7802_2",0.6997092447838086
"1074_7",1.7553002482188065
"4555_3",0.27080260624993935
"11477_1",0.14666666666666908
"5712_10",1.7010083650073562
"1175_8",1.7066665095964892
"6283_4",0.24585887930417039
"11717_1",0.2233420996381296
"8029_8",1.5633245980751669
"5794_8",1.6699999932923628
"8717_2",0.30333939463781107
"10682_10",0.5127291576502373
"4610_1",0.4274289244885022
"4908_9",1.6499999996080077
"8325_2",1.163986314354336
"11330_4",1.1077712718292052
"5717_10",1.7413820117483065
"11421_3",0.4600255031578746
"4725_2",0.4533333333333333
"2284_9",1.8418843096186133
"12433_1",0.20666666670569162
"10799_10",1.6466666666666665
"3213_10",0.6619887051411228
"10997_10",1.4655721044760233
"3482_9",1.636674486522364
"430_4",0.6613340678715622
"6524_9",1.676629396153186
"2270_1",0.4634150628863404
"6410_4",0.4100036774542447
"224_10",0.7848533313788733
"10915_8",1.8229458784022805
"8882_3",1.5193496270079527
"3578_3",0.3173093816972216
"7696_1",1.536666661923197
"7307_1",0.17673586913177386
"10043_1",0.5035952525281226
"6380_4",0.5189038218968391
"3109_2",0.2066666671439571
"398_4",0.2733352531719805
"10498_1",0.26371859773900164
"3565_8",1.8890269753672089
"7844_9",1.6533330922922553
"5879_3",0.27670838991120056
"5004_1",1.0764404870497795
"9347_2",1.4932335929835547
"2213_8",1.6866643690452419
"3654_8",1.64185102731645
"642_2",0.17666666666681216
"9412_8",1.4599382081269563
"7418_10",1.8853912017298446
"2012_1",0.21333333342811084
"308_9",1.6399362397878057
"11695_8",1.6231241066325202
"7369_10",0.6030988985439876
"7363_3",1.7798660778126894
"7834_3",0.8728429167160537
"7705_10",1.6048860865541004
"4554_8",1.5409115986628388
"4773_7",1.6466587545806415
"11944_2",1.3867318415037966
"12303_10",1.527809268502391
"272_10",1.0866363103963885
"11678_10",1.6631788768794888
"8157_1",0.4733403211975207
"1360_7",1.7294342701174572
"1702_7",0.4547499436606405
"7409_8",1.8766174180365747
"3865_8",1.5856980057733019
"8266_10",1.8566566626165601
"3543_3",0.43468863808982594
"8542_4",0.3000000000000001
"2188_4",0.15333371693666392
"7928_10",1.589999535918158
"8271_1",0.24000000017333317
"2667_3",0.20666666666666667
"136_9",1.7596596740547876
"2365_8",1.7006940653593376
"9516_1",0.45714361744149234
"6205_9",1.6899999864878645
"12411_1",0.033333333645015784
"10549_2",0.31
"2114_10",1.7033331972552
"8379_3",0.25189921624281864
"1555_2",0.24666666695187608
"7010_4",0.8375476878818966
"10425_1",0.1833946148558077
"2970_10",1.946679026193968
"1976_8",1.7676865113710851
"4894_8",1.6533333333265121
"995_1",0.24345459708943104
"12087_10",1.7855759603595511
"5002_1",0.18988285494353707
"10204_2",0.463455014423421
"7689_2",0.1666667192477881
"8685_4",0.49698982007969855
"4183_1",0.19
"7719_7",0.5509445553378214
"6350_8",1.8133333312653699
"6163_8",1.6499757634344068
"11247_4",1.4466180801647568
"8962_8",1.6066666666666667
"7849_9",1.7333333332228298
"4177_9",1.6566666661537117
"4680_1",0.9724592515287048
"10965_8",1.6866622751532887
"3534_10",1.8433333312756015
"9782_4",0.29333336435044755
"9525_9",1.6466666666666665
"3743_10",1.62
"1688_10",1.7997317596585978
"4400_4",1.5051828168753678
"1660_8",1.6166666359866824
"8241_9",1.9165856559626038
"1238_8",1.642205426278873
"1081_3",0.1140604644671668
"6151_2",0.18333664571524697
"6025_8",1.3140503285200384
"661_9",0.4400398688557939
"5670_8",1.8533333333328788
"6122_1",0.34018873187936055
"1767_10",1.819999999927695
"5629_10",1.6897669670848092
"8256_10",1.5133332942791768
"8572_4",0.49335327834429915
"11580_7",0.8391188417872111
"525_3",0.188360270193795
"2128_3",0.39000057620477807
"10254_8",1.7333332666703298
"3082_2",0.22666666666666782
"7127_1",0.3833939570441358
"9927_7",0.5768537999175848
"5694_9",0.5833333338060068
"8063_10",1.8099999999990906
"10768_1",0.7493582556717795
"7375_1",0.4166666666666668
"6220_10",1.7099999817881644
"4477_10",1.7964722888413749
"1350_8",1.081713849042595
"9354_4",1.746661219295047
"9015_2",0.498876304522778
"719_1",0.28442906412881425
"10544_3",0.433333342831642
"4496_10",1.5933176586893676
"3912_1",0.10797143005313897
"10120_10",1.8123445081424603
"6958_2",0.1500002645035709
"10964_7",1.47
"4974_1",0.10333338223754153
"5591_9",1.7833333333333332
"2295_3",0.4533343381068294
"17_8",1.9530433412135013
"10442_2",0.7135326955812821
"3043_10",1.5166666599409533
"5243_1",0.06666694500172289
"5145_8",1.586194246963216
"5727_7",1.7199787526032302
"3406_10",1.8063062419864973
"3552_7",1.5499866454127615
"1512_1",0.2633333333908729
"9214_9",1.8830241125690357
"3060_3",0.43700302029480204
"9086_3",1.1523678726094773
"10428_1",1.5275165888218714
"11198_10",1.5004105594604664
"1743_4",0.33000000018815356
"7795_10",0.5868014310547242
"9863_10",0.8333541601541153
"182_3",1.4297393621476266
"9644_4",1.1449182537690925
"10744_2",0.2733333335565503
"3393_10",1.7667235516664714
"3657_8",1.7699999934722155
"10435_1",0.1366666667776163
"9206_10",1.7
"4005_10",1.5320904707356804
"5901_3",1.557014619913466
"498_10",1.033399839271396
"9583_2",0.45765434016009227
"2336_10",1.6166666622597101
"6107_1",1.5465957632867082
"7079_7",1.6690006526072056
"2769_4",1.526666648665152
"4787_8",1.696665381683185
"11123_1",0.35000000079932425
"6466_10",1.8632772593839375
"6311_9",1.6632567266385578
"1236_7",1.4166664251162717
"3635_9",1.8433333333325375
"1230_2",0.34704292803502357
"8721_7",1.5566666666666666
"7878_3",0.3500000058141768
"11731_7",1.429873134510028
"8732_8",1.756666660083403
"8083_8",1.4182256335767642
"3146_1",0.22333333333433117
"11395_10",0.6537584548058065
"2998_2",0.12666667271735943
"3766_4",0.42666666787750834
"353_3",0.7501938279147283
"8688_7",1.6833333239119914
"6137_10",1.6729949380859632
"11950_3",1.6199994514875338
"5663_1",0.3000000377516316
"1108_3",0.34333333334104016
"10425_10",1.609185365712989
"913_10",1.616090825011624
"7852_8",1.8392615043603626
"14_1",0.4455893027597675
"12062_1",0.16000000000001238
"1162_1",0.11000000000723037
"8648_10",1.5566556514868455
"10605_10",1.826124520335893
"1091_1",0.29666667472048946
"7723_8",0.9015077115312244
"5474_8",1.8133223446855682
"8308_1",0.18334143491310492
"9586_8",1.407545817068727
"5317_4",0.26015118971478723
"11283_8",0.535487574697246
"9575_3",0.2566666668115918
"8846_9",0.5170815766786658
"8756_1",0.32
"7973_4",0.33000124257148944
"9845_3",0.2666685048168666
"11335_9",1.801021132008491
"456_8",1.7033333333012737
"378_1",0.43730582898752174
"9176_1",0.09371604789770419
"6371_10",1.222793367517082
"3152_10",0.7589124314326
"7441_4",0.2833333333333888
"10123_4",1.4633319409174685
"6777_1",0.6437733264244891
"7479_1",0.29855572753632514
"5563_1",0.2733366260169939
"9076_7",0.3067421991019169
"11744_1",0.7293075495093654
"1040_4",0.41
"920_1",0.10000004147738575
"3599_4",0.17333333333779896
"9629_3",0.38
"12346_1",0.5407859405249458
"4237_8",1.3609901746878084
"6596_10",1.5223226535786956
"11576_1",0.18666666666801227
"1140_1",0.09001094380222868
"2945_8",1.537958929504195
"7518_9",1.6704912367329467
"3435_1",0.22333409223300754
"8219_3",0.37970323772574477
"6758_10",1.646666646957462
"484_8",1.686644740203516
"10012_1",0.10666666666666709
"718_10",1.5533330846924058
"12293_7",1.6979177789437465
"6241_3",0.23666667531843824
"10635_10",1.6966666666666668
"2563_1",0.2500000000860267
"7682_10",1.485883259572524
"4993_7",1.7066314226542287
"12153_4",0.4354249851154224
"8559_7",0.5369029198852759
"9700_4",1.5833333332294237
"660_2",0.40197214333355424
"11457_4",1.21345020747008
"7146_1",0.6951190209652582
"3771_2",0.6179484500519896
"8333_3",1.4798802277253578
"11740_7",1.5266666666666666
"7035_2",0.3228595325347813
"7054_1",0.07333333335254082
"12292_4",0.2500000165216101
"8881_4",1.6731881412460377
"7264_8",1.7832964468914199
"11168_1",0.40669271386924527
"1145_9",1.8399613995894062
"781_9",1.793328374025295
"5694_4",0.3367335443299842
"2637_10",1.3034731945526703
"5812_8",1.5277274075430354
"6335_10",1.803276588262143
"10491_3",0.3867112349462275
"4684_2",0.07333333506500883
"3810_2",0.2166666891942485
"12264_3",0.1566697605957609
"8018_10",1.7845189878488195
"12185_10",0.7399656535305947
"3959_3",0.4646962038192042
"9829_7",1.7498900428248398
"4694_4",0.15690944367399728
"3884_1",0.40021790016736875
"8027_10",1.7366666665626433
"743_2",0.1433877066158641
"7036_1",0.07333495023876352
"3081_1",0.23000000000000764
"4606_10",1.4413563511722003
"503_2",0.33666693097300654
"6989_10",1.5874467864104969
"10059_1",0.22017461136660366
"1380_9",0.4633944532089791
"3247_1",0.34711994960467446
"6308_8",1.7766658762782255
"1592_2",0.07333333397741215
"3167_1",0.2568117593867884
"6357_10",1.7466136235753262
"7107_7",0.5000000007439069
"5335_8",1.7399999259063117
"11948_2",0.3133420604410098
"10805_4",0.24798804906552685
"638_7",1.6220355512060205
"4311_2",0.2866693321674781
"11795_8",1.549118761672342
"8031_9",1.6833220181006905
"11930_2",1.4966484834353784
"7886_3",1.5089773022489905
"7253_10",1.7266666054701807
"10955_3",0.40333346224794364
"10680_2",0.2966666666666667
"8754_10",1.5399998112150657
"9556_8",1.7332646067249375
"3076_10",1.85242390195071
"1544_3",0.2582235991636952
"2726_3",0.36333333333333795
"8545_3",0.16407165533833074
"3175_3",0.27000000815439135
"2864_9",0.4577390263425648
"547_4",1.448310530640841
"2831_9",1.4499999999972715
"5321_4",1.471179632311082
"4675_8",1.3340295672862243
"11787_4",0.2733333333334571
"2837_10",1.7834407011615574
"7730_8",1.3933361157170236
"2309_10",0.5818650693985778
"9078_7",1.773210134724055
"8160_10",1.7433136738075974
"7824_1",0.1333333333377328
"9926_8",0.8764997290608197
"3507_1",0.2066666667328813
"5878_3",1.2911031102687844
"6708_4",0.47904813637200877
"1096_3",0.35497764708944524
"4556_8",1.5300461189382188
"3667_10",0.8897205406455962
"9565_3",0.2568160372046
"4737_9",1.2193554339439658
"12134_1",0.2767421763708406
"9413_7",1.4703515078758231
"1002_9",1.709997171803236
"4889_4",1.7168206888147541
"3453_1",0.20854462439220206
"2763_2",1.3063775366034955
"8248_8",1.5530087510829875
"1881_1",1.5962315845413624
"3528_10",1.6369565858119697
"3630_1",0.5016145675061019
"11390_10",1.7833333333320827
"3991_8",1.2851809467225523
"7650_8",0.31009996286124514
"4527_8",1.6133288707094373
"10307_2",0.9719979343760026
"8872_4",0.2816749941782403
"1741_10",1.340017228388882
"12170_9",1.6588285869725388
"11196_4",0.20335289703488052
"5524_10",1.577819264449685
"1926_3",0.39666666691352287
"1279_8",1.496130065783135
"1444_8",1.5556590809051887
"8975_8",1.3533059086758739
"7157_10",1.8733332568651817
"11973_2",0.3100000000004315
"7022_1",1.573101422565919
"6939_10",1.3005624938637463
"6732_9",1.0131567795581375
"3689_1",0.29666666683255477
"10228_1",0.18012103216100817
"6314_3",1.3356168741195207
"4285_8",1.6566666666666667
"10086_10",1.519374902232369
"9899_1",0.1900001935330395
"7556_10",1.5733333316826004
"12299_3",0.37640349022937897
"11872_3",0.36
"4257_1",0.4249707363538532
"3028_7",0.43478726748095403
"2545_10",1.7599988435040315
"8036_4",0.26666675909149723
"5948_2",0.3797916726595829
"12113_1",0.3633333333333353
"1738_4",0.33668394591835554
"9808_10",1.6533286877782007
"2629_4",0.37333333333333335
"12003_9",1.4234756023084283
"6725_8",1.5766666666666667
"5383_8",1.7133333333333334
"12097_1",0.3133333415458807
"11402_9",1.6
"3877_3",1.430852789305906
"3765_4",0.43348438165925435
"11431_7",1.7266666666666666
"7419_3",0.2766666666666669
"9844_8",1.529999681648938
"9753_1",0.3467135066111651
"12377_1",0.7293325541050737
"2775_10",0.26674849001820644
"11106_1",0.19000002992455114
"10015_8",1.539999999996362
"9473_9",1.6556418403067439
"3633_9",1.7966556491348045
"9022_8",1.802962321261444
"608_1",0.15000184236275624
"10724_1",0.11666666675510592
"1059_10",1.6833333333333333
"8413_3",0.22333333370604974
"2013_1",0.34
"2814_10",0.31591354830701923
"9166_4",1.4812745884744227
"6566_7",0.5067322975532611
"9352_10",1.493168507330267
"8123_1",0.33007491325187477
"10825_3",0.14001582703034102
"3735_8",1.7266666666666666
"7595_2",0.1866667806118572
"4946_1",0.10334310774838619
"8327_9",1.7909980373224608
"5140_2",0.3266959583742323
"10986_1",0.31005785565302224
"7385_8",1.07323982185087
"3722_1",0.010001549237885859
"9799_2",0.30333333333333334
"1288_8",1.5590941673135492
"8089_1",0.5768440255430315
"11279_4",0.954424136049231
"4845_10",1.6
"8354_8",1.8492413941479344
"1373_10",0.34666752661267564
"5431_7",1.4999991955167897
"1245_2",0.3333351047990752
"11429_7",1.811366364372002
"11606_4",1.4466666044148258
"4192_10",0.9793403902045434
"3443_1",0.42000000015828187
"4957_2",0.5601483929664126
"4971_8",0.6300003886380401
"913_1",0.4068127014906662
"10311_10",1.8143998282878988
"10558_9",1.8952365802613809
"304_10",1.5033333333333334
"7499_9",1.735291002683295
"6529_10",0.6802435194741882
"2069_10",1.8799999815238428
